0.00118744922021774 0.02442818466611829
0.015523734650462195 0.04161076451666679
0.008374648904199145 0.03139486799615954
0.025052219079983118 0.0555414087526267
0.015447506775026376 0.04810919089760013
0.046711825400344686 0.10939803620275157
0.04392950794692485 0.09872041655103025
0.03676408765592498 0.08989703996929421
0.036862094924343225 0.08154192033666607
0.03696010219276147 0.07318680070403794
0.03704177491644245 0.066224201010181
0.061033954225151454 0.1277874666669021
0.05822767943945184 0.11915220959204564
0.07606500229151436 0.1477090774273191
0.07253674062846915 0.1386556560072134
0.08968474569265883 0.16400931961969434
0.08687847090695922 0.15537406254483832
0.10480971739125611 0.1759239407321762
0.11842047679279499 0.19299006889087567
0.11561093509814846 0.18463331580377362
0.13274260561760176 0.2113794993550262
0.12993633083190215 0.20274424228016996
0.14785532640764654 0.22433851042158648
0.16148487053563265 0.2398032406506987
0.14413105020776484 0.2319953282667373
0.17587233753938403 0.2526225913597637
0.158864809559927 0.21529325627384877
0.19014872963892948 0.27491107765247413
0.187368590124807 0.26404778867558365
0.2052712511558159 0.2870345767557718
0.21879298728854213 0.3116899385807752
0.2160139367440701 0.3007338149412997
0.20153064041119872 0.2960839145396936
0.23380770081016955 0.33300406927996384
0.23028488399536862 0.32348647454693413
0.21642774521072283 0.26545664315909123
0.24451499488482842 0.3497204339994968
0.23008342461028786 0.34066088712511444
0.2589057287975267 0.36226128072080743
0.2761011040414525 0.3835766365108513
0.27332096452733 0.372713347533961
0.2803121496744758 0.39639027012925876
0.29715851014586825 0.406147438185088
0.31157102345154897 0.4168315916547036
0.3259018640335487 0.4344783448181757
0.3162971517285911 0.4270461269631496
0.3402871530980027 0.44748336485241036
0.3546561076177195 0.461880904825416
0.37386825465175644 0.47651325387900667
0.38341035120189026 0.4892834648326565
0.3953726827971238 0.5022871236548296
0.4098124203440312 0.510650410559826
0.40272322792846715 0.4953286075971568
0.42665878081542363 0.5204075786156552
0.44103318018338644 0.5343409452757373
0.4552823480417043 0.5589502981330667
0.45300095662686424 0.5468804307849866
0.47731982683029894 0.5805932976662802
0.46726918145404106 0.5698651770470826
0.48880627868888027 0.5928540069453629
0.5032215144186836 0.6033060737585165
0.520505096204186 0.617101821879195
0.5319948149717142 0.6290840271705234
0.5493094323922145 0.6402339874075362
0.5607871724936038 0.653237373987297
0.5787851183689066 0.668101129091319
0.5679634824810931 0.6611324039431856
0.5932085213710785 0.6778569359350866
0.6076400916456182 0.6869164828094689
0.6220594110116053 0.6970204196379295
0.6364787303775934 0.7071243564663903
0.6472568074794429 0.7178064681179139
0.664569246960645 0.7291420976800962
0.6905828261804743 0.7423161121917485
0.7049830885776025 0.7540446556154428
0.7121485088686024 0.7628680321971788
0.7289839796435036 0.7735535468788555
0.7433747135562028 0.7860943936001663
0.7553370451514345 0.7990980524223394
0.7697604481536073 0.8088538592661074
0.7914581684116868 0.8181495764331352
0.7986399232474222 0.8255804330761001
0.8130796607943314 0.8339437199810966
0.8299260212657238 0.8437008880369259
0.8588218309042768 0.8590349419081476
0.8492280082958095 0.8506743774272738
0.8732125648169751 0.8715757886294582
0.9068508372773056 0.8957318578703546
0.899677249713938 0.8876047412580041
0.8924982173023253 0.8799417979585775
0.9212742402794776 0.9054876647141226
0.9357030881298947 0.9147792982449667
0.964615232313184 0.928720832177417
0.9574361999015704 0.9210578888779901
0.9790549698600914 0.9370841190824135
0.9971128090660946 0.9468419677442732
1.0115402957044504 0.9562496446033484
1.0368356994407053 0.968680573450704
1.0512699921393676 0.9775080336686244
1.0369282618608775 0.9607896271309995
1.0802529193498467 0.9854153145330653
1.094692656896755 0.9937786014380618
1.1127613857992493 1.0026081034740741
1.1272011233461567 1.0109713903790707
1.1477036994143637 1.0188739070012967
1.1621053230235532 1.0304864070967599
1.18496007353379 1.0444245379990567
1.1884801679244665 1.0541742193885484
1.1814236445983752 1.0360673765483361
1.2246652681516021 1.06777170697249
1.2102377815132463 1.0583640301134147
1.2535814959710754 1.0813651109202473
1.2824977237905486 1.0949585148680046
1.3114343697909412 1.1068112688922978
1.3403750994275185 1.118315892931898
1.36933080239677 1.128544040360958
1.383759650247188 1.137835673891802
1.4127207980646848 1.1475996480079378
1.4416696949736307 1.1584080120781526
1.4706376488514357 1.167591769553134
1.4850664967018519 1.1768834030839779
1.5140276445193503 1.186647377200114
1.5429969596092157 1.1957150913468642
1.5719444953060995 1.20663949874531
1.5863787880047617 1.21546695896323
1.6153589927911192 1.2236063264841328
1.6443242242448006 1.233022170615576
1.6733017066070346 1.2413936247929407
1.7022628544245322 1.2511575989090769
1.7312280858782136 1.26057344304052
1.763070647387198 1.2725670825131639
1.760270906419393 1.263374817462799
1.7891013778790006 1.2842789510891062
1.818070692968866 1.2933466652358567
1.8499508239307438 1.3021375088493263
1.8856875409048683 1.3126479716599122
1.9195109382055442 1.3210221482613997
1.948477530871287 1.3303219490646119
1.9890852090857818 1.3386999370598711
2.028206443729271 1.3498621482054363
2.057183926091505 1.3582336023828008
2.0861532411813712 1.3673013165295513
2.1151307235436043 1.3756727707069158
2.1465502203439195 1.3824209795011084
2.1803736176445945 1.390795156102596
2.209340210310338 1.400094956905808
2.2499805576143057 1.4056879050235245
2.2963815543619486 1.4159258531794263
2.3282752974444403 1.4235562635105863
2.365269774363261 1.4301219337673508
2.405134230792253 1.439892033337763
2.441388752834518 1.447571311181926
2.477651442149151 1.4545543290567033
2.5066370917837535 1.4622295232646825
2.5428916138260185 1.4699088011088453
2.5791461358682843 1.4775880789530085
2.6154006579105484 1.4852673567971715
2.6589267747845993 1.4927186316210566
2.7024365571139137 1.5015624263837133
2.7459681188362106 1.5085495278946748
2.7895051254067518 1.5150724560927122
2.8330257974325574 1.5229879042295211
2.8765519143066083 1.5304391790534067
2.920067141484168 1.5388188005031394
2.963609592902955 1.5448775553882532
3.0071520443217414 1.550936310273367
3.0506944957405286 1.556995065158481
3.0942151677663343 1.5649105132952899
3.137730394943894 1.5732901347450228
3.18126195666619 1.5802772362559843
3.224798963236732 1.5868001644540217
3.2683577492002556 1.5914663994003642
3.31186753152957 1.600310194163021
3.3554154277966024 1.605904775735211
3.3989524343671444 1.6124277039332484
3.4424948857859317 1.6184864588183623
3.486042782052964 1.6240810403905523
3.5295906783199964 1.6296756219627424
3.573144019435275 1.6348060302220087
3.6167049833380958 1.6392865958431817
3.6602507016658308 1.6450668467405412
3.7038040427811083 1.6501972549998074
3.747368273592878 1.654399316633226
3.7909216147081555 1.6595297248924923
3.834480400671679 1.6641959598388347
3.8780337417869566 1.669326368098101
3.921587082902235 1.6744567763573672
3.965151313714003 1.6786588379907859
4.008699209981035 1.684253419562976
4.0522819532768395 1.6868772919324537
4.095838561301065 1.6917291962039656
4.1393973472645875 1.696395431150308
4.182956133228112 1.7010616660966504
4.22652036403988 1.705263727730069
4.270079150003404 1.7099299626764117
4.313648825663417 1.7136678509969063
4.357213056475187 1.717869912630325
4.40077184243871 1.7225361475766676
4.4443415180987245 1.7262740358971624
4.487894859214002 1.7314044441564287
4.531437310632789 1.7374631990415423
4.575017875989294 1.7402727407361898
4.618587551649309 1.7440106290566846
4.662151782461079 1.7482126906901032
4.705705123576356 1.7533430989493695
4.749280244084616 1.7566168139569405
4.792849919744631 1.7603547022774353
4.836425040252891 1.7636284172850065
4.880005605609396 1.7664379589796537
4.923586170965901 1.769247500674301
4.967161291474161 1.772521215681872
5.0107473016789115 1.7748665840635955
5.054311532490679 1.7790686456970142
5.097886652998939 1.7823423607045852
5.141456328658954 1.78608024902508
5.185042338863704 1.7884256174068036
5.228628349068455 1.790770985788527
5.272192579880224 1.7949730474219456
5.315773145236729 1.7977825891165928
5.359348265744989 1.801056304124164
5.402923386253249 1.804330019131735
5.4464985067615075 1.807603734139306
5.490073627269767 1.810877449146877
5.533659637474518 1.8132228175286005
5.577256537375758 1.8146398392844765
5.620853437277001 1.8160568610403522
5.664434002633506 1.8188664027349994
5.708003678293521 1.8226042910554945
5.751562464257043 1.827270526001837
5.795148474461794 1.8296158943835603
5.838734484666546 1.8319612627652837
5.882309605174806 1.835234977772855
5.925890170531311 1.8380445194675021
5.969470735887816 1.8408540611621493
6.0130676357890565 1.8422710829180253
6.056659090842054 1.844152277986825
6.100245101046804 1.8464976463685483
6.143825666403309 1.8493071880631957
6.1874171214563045 1.8511883831319953
6.231003131661055 1.853533751513719
6.274578252169315 1.85680746652129
6.318164262374067 1.8591528349030133
6.361755717427062 1.8610340299718129
6.405336282783567 1.8638435716664603
6.448938627533055 1.8647964201094123
6.492524637737805 1.8671417884911357
6.536116092790801 1.8690229835599355
6.579696658147306 1.8718325252545827
6.623293558048548 1.8732495470104586
6.666890457949789 1.8746665687663344
6.710479190578663 1.876779850491596
6.754062478359291 1.8793573055297814
6.797643043715796 1.8821668472244286
6.841234498768792 1.8840480422932282
6.884815064125297 1.8868575839878754
6.928417408874784 1.8878104324308276
6.971981639686554 1.8920124940642462
7.01558398443604 1.8929653425071984
7.059175439489037 1.894846537575998
7.102750559997297 1.898120252583569
7.146352904746783 1.8990731010265212
7.189949804648025 1.900490122782397
7.23353037000453 1.9032996644770444
7.277121825057526 1.905180859545844
7.320724169807013 1.906133707988796
7.364310180011762 1.9084790763705195
7.407917969609494 1.9089677515005476
7.4514985349659995 1.911777293195195
7.49508454517075 1.9141226615769185
7.538676000223747 1.9160038566457183
7.582278344973233 1.9169567050886702
7.625875244874475 1.9183737268445462
7.669461255079225 1.9207190952262696
7.713052710132221 1.9226002902950692
7.756649610033463 1.9240173120509452
7.800246509934704 1.925434333806821
7.843843409835946 1.9268513555626967
7.887440309737189 1.9282683773185727
7.931031764790184 1.9301495723873725
7.974628664691425 1.9315665941432483
8.018231009440912 1.9325194425862002
8.061827909342155 1.9339364643420762
8.105435698939887 1.9344251394721044
8.149038043689373 1.9353779879150566
8.192613164197633 1.9386517029226276
8.236204619250628 1.9405328979914271
8.27980151915187 1.9419499197473031
8.323398419053113 1.943366941503179
8.367000763802599 1.944319789946131
8.410597663703841 1.945736811702007
8.454189118756837 1.9476180067708067
8.497780573809832 1.9494992018396062
8.541377473711075 1.9509162235954822
8.584974373612317 1.952333245351358
8.628587608058295 1.9523577471684626
8.6721681734148 1.9551672888631098
